pca__n_components,svm__C,svm__kernel,fold,threshold,accuracy,precision,recall,f1,mcc
200,0.1,linear,2,0.6,0.8620689655172413,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.32993526681131213
200,0.1,linear,2,0.7000000000000001,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
200,0.1,linear,2,0.8,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
200,0.1,linear,2,0.9,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
200,0.1,linear,3,0.1,0.7068965517241379,0.34615384615384615,1.0,0.5142857142857142,0.47545731105019634
200,0.1,linear,3,0.2,0.9482758620689655,0.75,1.0,0.8571428571428571,0.8390957231764807
200,0.1,linear,3,0.30000000000000004,0.9482758620689655,0.8,0.8888888888888888,0.8421052631578947,0.8128898274084608
200,0.1,linear,3,0.4,0.9310344827586207,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7369614512471655
200,0.1,linear,3,0.5,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
200,0.1,linear,3,0.6,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
200,0.1,linear,3,0.7000000000000001,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
200,0.1,linear,3,0.8,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
200,0.1,linear,3,0.9,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
200,0.1,linear,4,0.1,0.7543859649122807,0.391304347826087,1.0,0.5625,0.5264730886222754
200,0.1,linear,4,0.2,0.9298245614035088,0.7272727272727273,0.8888888888888888,0.8,0.7635739159797762
200,0.1,linear,4,0.30000000000000004,0.9473684210526315,0.875,0.7777777777777778,0.8235294117647058,0.7946261367957334
200,0.1,linear,4,0.4,0.9298245614035088,0.8571428571428571,0.6666666666666666,0.75,0.7175105773237274
200,0.1,linear,4,0.5,0.9473684210526315,1.0,0.6666666666666666,0.8,0.7921180343813394
200,0.1,linear,4,0.6,0.9122807017543859,1.0,0.4444444444444444,0.6153846153846154,0.6344412685745152
200,0.1,linear,4,0.7000000000000001,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
200,0.1,linear,4,0.8,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
200,0.1,linear,4,0.9,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
200,0.1,linear,5,0.1,0.8771929824561403,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.6471036073356411
200,0.1,linear,5,0.2,0.9298245614035088,1.0,0.5555555555555556,0.7142857142857143,0.7161148740394329
200,0.1,linear,5,0.30000000000000004,0.9122807017543859,1.0,0.4444444444444444,0.6153846153846154,0.6344412685745152
200,0.1,linear,5,0.4,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
200,0.1,linear,5,0.5,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
200,0.1,linear,5,0.6,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
200,0.1,linear,5,0.7000000000000001,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
200,0.1,linear,5,0.8,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
200,0.1,linear,5,0.9,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
200,0.1,rbf,1,0.1,0.8448275862068966,0.5,0.7777777777777778,0.6086956521739131,0.5372153093502535
200,0.1,rbf,1,0.2,0.9137931034482759,0.75,0.6666666666666666,0.7058823529411765,0.6571428571428571
200,0.1,rbf,1,0.30000000000000004,0.9137931034482759,0.75,0.6666666666666666,0.7058823529411765,0.6571428571428571
200,0.1,rbf,1,0.4,0.896551724137931,0.7142857142857143,0.5555555555555556,0.625,0.5721006673984126
200,0.1,rbf,1,0.5,0.9137931034482759,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.636231857281249
200,0.1,rbf,1,0.6,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
200,0.1,rbf,1,0.7000000000000001,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
200,0.1,rbf,1,0.8,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
200,0.1,rbf,1,0.9,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
200,0.1,rbf,2,0.1,0.7241379310344828,0.3333333333333333,0.7777777777777778,0.4666666666666667,0.37070626838932386
200,0.1,rbf,2,0.2,0.7758620689655172,0.3,0.3333333333333333,0.3157894736842105,0.18257418583505536
200,0.1,rbf,2,0.30000000000000004,0.7758620689655172,0.25,0.2222222222222222,0.23529411764705882,0.10476190476190476
200,0.1,rbf,2,0.4,0.7931034482758621,0.2857142857142857,0.2222222222222222,0.25,0.13357416463487165
200,0.1,rbf,2,0.5,0.7931034482758621,0.2857142857142857,0.2222222222222222,0.25,0.13357416463487165
200,0.1,rbf,2,0.6,0.8448275862068966,0.5,0.2222222222222222,0.3076923076923077,0.25920526378657965
200,0.1,rbf,2,0.7000000000000001,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
200,0.1,rbf,2,0.8,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
200,0.1,rbf,2,0.9,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
200,0.1,rbf,3,0.1,0.7586206896551724,0.3684210526315789,0.7777777777777778,0.5,0.4110924148026229
200,0.1,rbf,3,0.2,0.896551724137931,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6054421768707483
200,0.1,rbf,3,0.30000000000000004,0.9137931034482759,0.75,0.6666666666666666,0.7058823529411765,0.6571428571428571
200,0.1,rbf,3,0.4,0.9137931034482759,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.636231857281249
200,0.1,rbf,3,0.5,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
200,0.1,rbf,3,0.6,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
200,0.1,rbf,3,0.7000000000000001,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
200,0.1,rbf,3,0.8,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
200,0.1,rbf,3,0.9,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
200,0.1,rbf,4,0.1,0.7368421052631579,0.36363636363636365,0.8888888888888888,0.5161290322580645,0.4473345784848574
200,0.1,rbf,4,0.2,0.8771929824561403,0.625,0.5555555555555556,0.5882352941176471,0.5176005111238263
200,0.1,rbf,4,0.30000000000000004,0.8947368421052632,0.8,0.4444444444444444,0.5714285714285714,0.5460375914550676
200,0.1,rbf,4,0.4,0.8596491228070176,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.328866678429223
200,0.1,rbf,4,0.5,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
200,0.1,rbf,4,0.6,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
200,0.1,rbf,4,0.7000000000000001,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
200,0.1,rbf,4,0.8,0.8421052631578947,1.0,0.0,0.0,0.0
200,0.1,rbf,4,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
200,0.1,rbf,5,0.1,0.8421052631578947,0.5,0.7777777777777778,0.6086956521739131,0.5353311660685758
200,0.1,rbf,5,0.2,0.8421052631578947,0.5,0.4444444444444444,0.47058823529411764,0.3790876982878728
200,0.1,rbf,5,0.30000000000000004,0.8596491228070176,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.328866678429223
200,0.1,rbf,5,0.4,0.8596491228070176,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.328866678429223
200,0.1,rbf,5,0.5,0.8596491228070176,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.328866678429223
200,0.1,rbf,5,0.6,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
200,0.1,rbf,5,0.7000000000000001,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
200,0.1,rbf,5,0.8,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
200,0.1,rbf,5,0.9,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
200,0.1,poly,1,0.1,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
200,0.1,poly,1,0.2,0.8620689655172413,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.32993526681131213
200,0.1,poly,1,0.30000000000000004,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
200,0.1,poly,1,0.4,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
200,0.1,poly,1,0.5,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
200,0.1,poly,1,0.6,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
200,0.1,poly,1,0.7000000000000001,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
200,0.1,poly,1,0.8,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
200,0.1,poly,1,0.9,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
200,0.1,poly,2,0.1,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
200,0.1,poly,2,0.2,0.8448275862068966,1.0,0.0,0.0,0.0
200,0.1,poly,2,0.30000000000000004,0.8448275862068966,1.0,0.0,0.0,0.0
200,0.1,poly,2,0.4,0.8448275862068966,1.0,0.0,0.0,0.0
200,0.1,poly,2,0.5,0.8448275862068966,1.0,0.0,0.0,0.0
200,0.1,poly,2,0.6,0.8448275862068966,1.0,0.0,0.0,0.0
200,0.1,poly,2,0.7000000000000001,0.8448275862068966,1.0,0.0,0.0,0.0
200,0.1,poly,2,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
200,0.1,poly,2,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
200,0.1,poly,3,0.1,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
200,0.1,poly,3,0.2,0.8448275862068966,1.0,0.0,0.0,0.0
200,0.1,poly,3,0.30000000000000004,0.8448275862068966,1.0,0.0,0.0,0.0
200,0.1,poly,3,0.4,0.8448275862068966,1.0,0.0,0.0,0.0
200,0.1,poly,3,0.5,0.8448275862068966,1.0,0.0,0.0,0.0
200,0.1,poly,3,0.6,0.8448275862068966,1.0,0.0,0.0,0.0
200,0.1,poly,3,0.7000000000000001,0.8448275862068966,1.0,0.0,0.0,0.0
200,0.1,poly,3,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
200,0.1,poly,3,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
200,0.1,poly,4,0.1,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
200,0.1,poly,4,0.2,0.8421052631578947,1.0,0.0,0.0,0.0
200,0.1,poly,4,0.30000000000000004,0.8421052631578947,1.0,0.0,0.0,0.0
200,0.1,poly,4,0.4,0.8421052631578947,1.0,0.0,0.0,0.0
200,0.1,poly,4,0.5,0.8421052631578947,1.0,0.0,0.0,0.0
200,0.1,poly,4,0.6,0.8421052631578947,1.0,0.0,0.0,0.0
200,0.1,poly,4,0.7000000000000001,0.8421052631578947,1.0,0.0,0.0,0.0
200,0.1,poly,4,0.8,0.8421052631578947,1.0,0.0,0.0,0.0
200,0.1,poly,4,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
200,0.1,poly,5,0.1,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
200,0.1,poly,5,0.2,0.8421052631578947,1.0,0.0,0.0,0.0
200,0.1,poly,5,0.30000000000000004,0.8421052631578947,1.0,0.0,0.0,0.0
200,0.1,poly,5,0.4,0.8421052631578947,1.0,0.0,0.0,0.0
200,0.1,poly,5,0.5,0.8421052631578947,1.0,0.0,0.0,0.0
200,0.1,poly,5,0.6,0.8421052631578947,1.0,0.0,0.0,0.0
200,0.1,poly,5,0.7000000000000001,0.8421052631578947,1.0,0.0,0.0,0.0
200,0.1,poly,5,0.8,0.8421052631578947,1.0,0.0,0.0,0.0
200,0.1,poly,5,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
200,0.1,sigmoid,1,0.1,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
200,0.1,sigmoid,1,0.2,0.8448275862068966,0.5,0.4444444444444444,0.47058823529411764,0.38095238095238093
200,0.1,sigmoid,1,0.30000000000000004,0.8620689655172413,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.32993526681131213
200,0.1,sigmoid,1,0.4,0.8448275862068966,0.5,0.1111111111111111,0.18181818181818182,0.1799830823853463
200,0.1,sigmoid,1,0.5,0.8448275862068966,0.5,0.1111111111111111,0.18181818181818182,0.1799830823853463
200,0.1,sigmoid,1,0.6,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
200,0.1,sigmoid,1,0.7000000000000001,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
200,0.1,sigmoid,1,0.8,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
200,0.1,sigmoid,1,0.9,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
200,0.1,sigmoid,2,0.1,0.27586206896551724,0.17647058823529413,1.0,0.3,0.15877683720748895
200,0.1,sigmoid,2,0.2,0.8103448275862069,0.0,0.0,0.0,-0.08099238707340584
200,0.1,sigmoid,2,0.30000000000000004,0.8448275862068966,1.0,0.0,0.0,0.0
200,0.1,sigmoid,2,0.4,0.8448275862068966,1.0,0.0,0.0,0.0
200,0.1,sigmoid,2,0.5,0.8448275862068966,1.0,0.0,0.0,0.0
200,0.1,sigmoid,2,0.6,0.8448275862068966,1.0,0.0,0.0,0.0
200,0.1,sigmoid,2,0.7000000000000001,0.8448275862068966,1.0,0.0,0.0,0.0
200,0.1,sigmoid,2,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
200,0.1,sigmoid,2,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
200,0.1,sigmoid,3,0.1,0.20689655172413793,0.16363636363636364,1.0,0.28125,0.10009272139219581
200,0.1,sigmoid,3,0.2,0.8275862068965517,0.4,0.2222222222222222,0.2857142857142857,0.20769025378671682
200,0.1,sigmoid,3,0.30000000000000004,0.8448275862068966,1.0,0.0,0.0,0.0
200,0.1,sigmoid,3,0.4,0.8448275862068966,1.0,0.0,0.0,0.0
200,0.1,sigmoid,3,0.5,0.8448275862068966,1.0,0.0,0.0,0.0
200,0.1,sigmoid,3,0.6,0.8448275862068966,1.0,0.0,0.0,0.0
200,0.1,sigmoid,3,0.7000000000000001,0.8448275862068966,1.0,0.0,0.0,0.0
200,0.1,sigmoid,3,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
200,0.1,sigmoid,3,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
200,0.1,sigmoid,4,0.1,0.2982456140350877,0.15555555555555556,0.7777777777777778,0.25925925925925924,-0.012422599874998832
200,0.1,sigmoid,4,0.2,0.8070175438596491,0.25,0.1111111111111111,0.15384615384615385,0.06939201375033761
200,0.1,sigmoid,4,0.30000000000000004,0.8245614035087719,0.0,0.0,0.0,-0.057863756235784464
200,0.1,sigmoid,4,0.4,0.8245614035087719,0.0,0.0,0.0,-0.057863756235784464
200,0.1,sigmoid,4,0.5,0.8421052631578947,1.0,0.0,0.0,0.0
200,0.1,sigmoid,4,0.6,0.8421052631578947,1.0,0.0,0.0,0.0
200,0.1,sigmoid,4,0.7000000000000001,0.8421052631578947,1.0,0.0,0.0,0.0
200,0.1,sigmoid,4,0.8,0.8421052631578947,1.0,0.0,0.0,0.0
200,0.1,sigmoid,4,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
200,0.1,sigmoid,5,0.1,0.2807017543859649,0.18,1.0,0.3050847457627119,0.1620185174601965
200,0.1,sigmoid,5,0.2,0.8245614035087719,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.11340230290662862
200,0.1,sigmoid,5,0.30000000000000004,0.8421052631578947,0.5,0.1111111111111111,0.18181818181818182,0.17890661183303358
200,0.1,sigmoid,5,0.4,0.8421052631578947,0.5,0.1111111111111111,0.18181818181818182,0.17890661183303358
200,0.1,sigmoid,5,0.5,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
200,0.1,sigmoid,5,0.6,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
200,0.1,sigmoid,5,0.7000000000000001,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
200,0.1,sigmoid,5,0.8,0.8421052631578947,1.0,0.0,0.0,0.0
200,0.1,sigmoid,5,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
200,1.0,linear,1,0.1,0.8103448275862069,0.42857142857142855,0.6666666666666666,0.5217391304347826,0.4259349952705581
200,1.0,linear,1,0.2,0.896551724137931,0.7142857142857143,0.5555555555555556,0.625,0.5721006673984126
200,1.0,linear,1,0.30000000000000004,0.9137931034482759,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.636231857281249
200,1.0,linear,1,0.4,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
200,1.0,linear,1,0.5,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
200,1.0,linear,1,0.6,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
200,1.0,linear,1,0.7000000000000001,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
200,1.0,linear,1,0.8,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
200,1.0,linear,1,0.9,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
200,1.0,linear,2,0.1,0.8103448275862069,0.45,1.0,0.6206896551724138,0.5907449465181523
200,1.0,linear,2,0.2,0.9137931034482759,0.7,0.7777777777777778,0.7368421052631579,0.6868266990937797
200,1.0,linear,2,0.30000000000000004,0.896551724137931,0.7142857142857143,0.5555555555555556,0.625,0.5721006673984126
200,1.0,linear,2,0.4,0.8793103448275862,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.47986979066128105
200,1.0,linear,2,0.5,0.8620689655172413,0.6,0.3333333333333333,0.42857142857142855,0.37735271462657
200,1.0,linear,2,0.6,0.8620689655172413,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.32993526681131213
200,1.0,linear,2,0.7000000000000001,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
200,1.0,linear,2,0.8,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
200,1.0,linear,2,0.9,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
200,1.0,linear,3,0.1,0.7068965517241379,0.34615384615384615,1.0,0.5142857142857142,0.47545731105019634
200,1.0,linear,3,0.2,0.9482758620689655,0.75,1.0,0.8571428571428571,0.8390957231764807
200,1.0,linear,3,0.30000000000000004,0.9482758620689655,0.8,0.8888888888888888,0.8421052631578947,0.8128898274084608
200,1.0,linear,3,0.4,0.9310344827586207,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7369614512471655
200,1.0,linear,3,0.5,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
200,1.0,linear,3,0.6,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
200,1.0,linear,3,0.7000000000000001,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
200,1.0,linear,3,0.8,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
200,1.0,linear,3,0.9,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
200,1.0,linear,4,0.1,0.7543859649122807,0.391304347826087,1.0,0.5625,0.5264730886222754
200,1.0,linear,4,0.2,0.9298245614035088,0.7272727272727273,0.8888888888888888,0.8,0.7635739159797762
200,1.0,linear,4,0.30000000000000004,0.9473684210526315,0.875,0.7777777777777778,0.8235294117647058,0.7946261367957334
200,1.0,linear,4,0.4,0.9298245614035088,0.8571428571428571,0.6666666666666666,0.75,0.7175105773237274
200,1.0,linear,4,0.5,0.9473684210526315,1.0,0.6666666666666666,0.8,0.7921180343813394
200,1.0,linear,4,0.6,0.9122807017543859,1.0,0.4444444444444444,0.6153846153846154,0.6344412685745152
200,1.0,linear,4,0.7000000000000001,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
200,1.0,linear,4,0.8,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
200,1.0,linear,4,0.9,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
200,1.0,linear,5,0.1,0.8771929824561403,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.6471036073356411
200,1.0,linear,5,0.2,0.9298245614035088,1.0,0.5555555555555556,0.7142857142857143,0.7161148740394329
200,1.0,linear,5,0.30000000000000004,0.9122807017543859,1.0,0.4444444444444444,0.6153846153846154,0.6344412685745152
200,1.0,linear,5,0.4,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
200,1.0,linear,5,0.5,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
200,1.0,linear,5,0.6,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
200,1.0,linear,5,0.7000000000000001,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
200,1.0,linear,5,0.8,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
200,1.0,linear,5,0.9,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
200,1.0,rbf,1,0.1,0.8620689655172413,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.568984734861607
200,1.0,rbf,1,0.2,0.9137931034482759,0.75,0.6666666666666666,0.7058823529411765,0.6571428571428571
200,1.0,rbf,1,0.30000000000000004,0.9137931034482759,0.75,0.6666666666666666,0.7058823529411765,0.6571428571428571
200,1.0,rbf,1,0.4,0.896551724137931,0.7142857142857143,0.5555555555555556,0.625,0.5721006673984126
200,1.0,rbf,1,0.5,0.9137931034482759,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.636231857281249
200,1.0,rbf,1,0.6,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
200,1.0,rbf,1,0.7000000000000001,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
200,1.0,rbf,1,0.8,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
200,1.0,rbf,1,0.9,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
200,1.0,rbf,2,0.1,0.7241379310344828,0.3333333333333333,0.7777777777777778,0.4666666666666667,0.37070626838932386
200,1.0,rbf,2,0.2,0.7758620689655172,0.3,0.3333333333333333,0.3157894736842105,0.18257418583505536
200,1.0,rbf,2,0.30000000000000004,0.7758620689655172,0.25,0.2222222222222222,0.23529411764705882,0.10476190476190476
200,1.0,rbf,2,0.4,0.7931034482758621,0.2857142857142857,0.2222222222222222,0.25,0.13357416463487165
200,1.0,rbf,2,0.5,0.7931034482758621,0.2857142857142857,0.2222222222222222,0.25,0.13357416463487165
200,1.0,rbf,2,0.6,0.8275862068965517,0.4,0.2222222222222222,0.2857142857142857,0.20769025378671682
200,1.0,rbf,2,0.7000000000000001,0.8620689655172413,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.32993526681131213
200,1.0,rbf,2,0.8,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
200,1.0,rbf,2,0.9,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
200,1.0,rbf,3,0.1,0.7586206896551724,0.3684210526315789,0.7777777777777778,0.5,0.4110924148026229
200,1.0,rbf,3,0.2,0.896551724137931,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6054421768707483
200,1.0,rbf,3,0.30000000000000004,0.9137931034482759,0.75,0.6666666666666666,0.7058823529411765,0.6571428571428571
200,1.0,rbf,3,0.4,0.9137931034482759,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.636231857281249
200,1.0,rbf,3,0.5,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
200,1.0,rbf,3,0.6,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
200,1.0,rbf,3,0.7000000000000001,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
200,1.0,rbf,3,0.8,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
200,1.0,rbf,3,0.9,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
200,1.0,rbf,4,0.1,0.7368421052631579,0.36363636363636365,0.8888888888888888,0.5161290322580645,0.4473345784848574
200,1.0,rbf,4,0.2,0.8771929824561403,0.625,0.5555555555555556,0.5882352941176471,0.5176005111238263
200,1.0,rbf,4,0.30000000000000004,0.8947368421052632,0.8,0.4444444444444444,0.5714285714285714,0.5460375914550676
200,1.0,rbf,4,0.4,0.8596491228070176,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.328866678429223
200,1.0,rbf,4,0.5,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
200,1.0,rbf,4,0.6,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
200,1.0,rbf,4,0.7000000000000001,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
200,1.0,rbf,4,0.8,0.8421052631578947,1.0,0.0,0.0,0.0
200,1.0,rbf,4,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
200,1.0,rbf,5,0.1,0.8421052631578947,0.5,0.7777777777777778,0.6086956521739131,0.5353311660685758
200,1.0,rbf,5,0.2,0.8245614035087719,0.42857142857142855,0.3333333333333333,0.375,0.27774602993176545
200,1.0,rbf,5,0.30000000000000004,0.8596491228070176,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.328866678429223
200,1.0,rbf,5,0.4,0.8596491228070176,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.328866678429223
200,1.0,rbf,5,0.5,0.8596491228070176,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.328866678429223
200,1.0,rbf,5,0.6,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
200,1.0,rbf,5,0.7000000000000001,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
200,1.0,rbf,5,0.8,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
200,1.0,rbf,5,0.9,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
200,1.0,poly,1,0.1,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
200,1.0,poly,1,0.2,0.8620689655172413,0.6,0.3333333333333333,0.42857142857142855,0.37735271462657
200,1.0,poly,1,0.30000000000000004,0.8620689655172413,0.6,0.3333333333333333,0.42857142857142855,0.37735271462657
200,1.0,poly,1,0.4,0.8793103448275862,0.75,0.3333333333333333,0.46153846153846156,0.4471290800318499
200,1.0,poly,1,0.5,0.8793103448275862,0.75,0.3333333333333333,0.46153846153846156,0.4471290800318499
200,1.0,poly,1,0.6,0.8793103448275862,0.75,0.3333333333333333,0.46153846153846156,0.4471290800318499
200,1.0,poly,1,0.7000000000000001,0.8793103448275862,0.75,0.3333333333333333,0.46153846153846156,0.4471290800318499
200,1.0,poly,1,0.8,0.8620689655172413,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.32993526681131213
200,1.0,poly,1,0.9,0.8448275862068966,0.5,0.1111111111111111,0.18181818181818182,0.1799830823853463
